num,name
229858,HP
75702,HP
40197,HP
109488,HP
92338,HP
104612,HP
103490,HP
131255,HP
90046,HP
161765,HP
143295,HP
67756,HP
69251,HP
256029,HP
55531,HP
229106,HP
24918,HP
302452,HP
219765,HP
232967,HP
65667,HP
63782,HP
260038,HP
37502,HP
65236,HP
101961,HP
44416,HP
182712,HP
223861,HP
223682,HP
88190,HP
45113,HP
83756,HP
223551,HP
77755,HP
86205,HP
151147,HP
144552,HP
221916,HP
97833,HP
68010,HP
60421,HP
264995,HP
108691,HP
74131,HP
131232,HP
97181,HP
79395,HP
98830,HP
80719,HP
145489,HP
69852,HP
97323,HP
46719,HP
152309,HP
228840,HP
266911,HP
71090,HP
106598,HP
96072,HP
105911,HP
40309,HP
172124,HP
75764,HP
68683,HP
225675,HP
106613,HP
234770,HP
157545,HP
55064,HP
150328,HP
148253,HP
227286,HP
45359,HP
128992,HP
227405,HP
84233,HP
98065,HP
54933,HP
80430,HP
59286,HP
131137,HP
96671,HP
149821,HP
219637,HP
145410,HP
149086,HP
39770,HP
72845,HP
145646,HP
76213,HP
67848,HP
215455,HP
88422,HP
74570,HP
267070,HP
33907,HP
98950,HP
15452,HP
77974,HP
86307,HP
81648,HP
70778,HP
66751,HP
93200,HP
89665,HP
139618,HP
57920,HP
230036,HP
70202,HP
80273,HP
63600,HP
188453,HP
225346,HP
158241,HP
47013,HP
237938,HP
77436,HP
96428,HP
80663,HP
165495,HP
56473,HP
59462,HP
59062,HP
87492,HP
92521,HP
87488,HP
39300,HP
74685,HP
100089,HP
227237,HP
73120,HP
225809,HP
69330,HP
75385,HP
222318,HP
231382,HP
47894,HP
295245,HP
155179,HP
55924,HP
71429,HP
98443,HP
136848,HP
77698,HP
107309,HP
230843,HP
62642,HP
63027,HP
45778,HP
152004,HP
91408,HP
98723,HP
153122,HP
91252,HP
57000,HP
73928,HP
65872,HP
58354,HP
55329,HP
222419,HP
89399,HP
84206,HP
60526,HP
151207,HP
77840,HP
94849,HP
57088,HP
89622,HP
78956,HP
94843,HP
171286,HP
88644,HP
52277,HP
64940,HP
26242,HP
142208,HP
68646,HP
70009,HP
157042,HP
132881,HP
53136,HP
127265,HP
75396,HP
154492,HP
144877,HP
175038,HP
183741,HP
226482,HP
102697,HP
28774,HP
188235,HP
142838,HP
228651,HP
65919,HP
80936,HP
67553,HP
86510,HP
72126,HP
139281,HP
157803,HP
120255,HP
54443,HP
155615,HP
51227,HP
237151,HP
56883,HP
90903,HP
131503,HP
90047,HP
61851,HP
68957,HP
258824,HP
228927,HP
76756,HP
102216,HP
90031,HP
77089,HP
227283,HP
48384,HP
123450,HP
92878,HP
80936,HP
156203,HP
92050,HP
84753,HP
68154,HP
91242,HP
153157,HP
44861,HP
80530,HP
137817,HP
106963,HP
258878,HP
38913,HP
69365,HP
56255,HP
68135,HP
222334,HP
222622,HP
151744,HP
56899,HP
93182,HP
206915,HP
88851,HP
145096,HP
143942,HP
80325,HP
174006,HP
136423,HP
49121,HP
142640,HP
228473,HP
80159,HP
169760,HP
120590,HP
23448,HP
100738,HP
90794,HP
229932,HP
83610,HP
39943,HP
99685,HP
151661,HP
149011,HP
63319,HP
41865,HP
53947,HP
228216,HP
68135,HP
61675,HP
231469,HP
30723,HP
68608,HP
55010,HP
99718,HP
197759,HP
175296,HP
91707,HP
101203,HP
59931,HP
152495,HP
158693,HP
206135,HP
131581,HP
147984,HP
218688,HP
73045,HP
93400,HP
143333,HP
57136,HP
134169,HP
90637,HP
91113,HP
90997,HP
139928,HP
57116,HP
40916,HP
66743,HP
88702,HP
164060,HP
78057,HP
97553,HP
41016,HP
73529,HP
115091,HP
58705,HP
53961,HP
53389,HP
74095,HP
276983,HP
100151,HP
66884,HP
189325,HP
54916,HP
37072,HP
55958,HP
83936,HP
91583,HP
163628,HP
107270,HP
88190,HP
141867,HP
76191,HP
60355,HP
226508,HP
232703,HP
136183,HP
142865,HP
96195,HP
91536,HP
67640,HP
61110,HP
128028,HP
147515,HP
63414,HP
22892,HP
144031,HP
81875,HP
221020,HP
61624,HP
229946,HP
133197,HP
69769,HP
138472,HP
232571,HP
47876,HP
41628,HP
56247,HP
164444,HP
36954,HP
70494,HP
64645,HP
138195,HP
310113,HP
101158,HP
72519,HP
50068,HP
59731,HP
225723,HP
81413,HP
78365,HP
91623,HP
70410,HP
78133,HP
75809,HP
114994,HP
129413,HP
192187,HP
256937,HP
52585,HP
112905,HP
71149,HP
229454,HP
45055,HP
47166,HP
223897,HP
214387,HP
56789,HP
31408,HP
323589,HP
44252,HP
60623,HP
191368,HP
58421,HP
60155,HP
138726,HP
138668,HP
139597,HP
279501,HP
53398,HP
101191,HP
123654,HP
49043,HP
67053,HP
38131,HP
58125,HP
143250,HP
230613,HP
68510,HP
229084,HP
303119,HP
64070,HP
38365,HP
70998,HP
65546,HP
91611,HP
256847,HP
105022,HP
149733,HP
66979,HP
63633,HP
81413,HP
109689,HP
89819,HP
219127,HP
85698,HP
72260,HP
133630,HP
96360,HP
90903,HP
135314,HP
99431,HP
87581,HP
224080,HP
57239,HP
55562,HP
50804,HP
51553,HP
38141,HP
172141,HP
216934,HP
218441,HP
88831,HP
97936,HP
85087,HP
48895,HP
46829,HP
228359,HP
99077,HP
71213,HP
95130,HP
65960,HP
67053,HP
50351,HP
219280,HP
103186,HP
160221,HP
52634,HP
94283,HP
151247,HP
128321,HP
90387,HP
143178,HP
222845,HP
100488,HP
225054,HP
68593,HP
222547,HP
51094,HP
229726,HP
61975,HP
65736,HP
97557,HP
49639,HP
52437,HP
53628,HP
269588,HP
90627,HP
59062,HP
80981,HP
97176,HP
134808,HP
96246,HP
178560,HP
148411,HP
56468,HP
227758,HP
83637,HP
141173,HP
38998,HP
218792,HP
161435,HP
87180,HP
44151,HP
153524,HP
146101,HP
187858,HP
49928,HP
45367,HP
66028,HP
90658,HP
233617,HP
109812,HP
142043,HP
51887,HP
81757,HP
83483,HP
143166,HP
50914,HP
100497,HP
61549,HP
79116,HP
163563,HP
66161,HP
155719,HP
106963,HP
275713,HP
147118,HP
66526,HP
89052,HP
100743,HP
144998,HP
73746,HP
73237,HP
83038,HP
81748,HP
95132,HP
52977,HP
64528,HP
227852,HP
155131,HP
109424,HP
89549,HP
63864,HP
35045,HP
270495,HP
80930,HP
132161,HP
90483,HP
99628,HP
97321,HP
230788,HP
41600,HP
100413,HP
77146,HP
109712,HP
97532,HP
63566,HP
68098,HP
272190,HP
85174,HP
62431,HP
52546,HP
272461,HP
93850,HP
146046,HP
167680,HP
251143,HP
19372,HP
212655,HP
141554,HP
149361,HP
40380,HP
97989,HP
107259,HP
106725,HP
152192,HP
79843,HP
63633,HP
41280,HP
83841,HP
91431,HP
95425,HP
50776,HP
87097,HP
66732,HP
52013,HP
35996,HP
49869,HP
142234,HP
45040,HP
55995,HP
103805,HP
85456,HP
139129,HP
93137,HP
122867,HP
56798,HP
156097,HP
147885,HP
267088,HP
83880,HP
92150,HP
213845,HP
144061,HP
62152,HP
153374,HP
50737,HP
103614,HP
48061,HP
78863,HP
290108,HP
224150,HP
62762,HP
77563,HP
149632,HP
45359,HP
95718,HP
108542,HP
79796,HP
52904,HP
47095,HP
54698,HP
62684,HP
50611,HP
117274,HP
92425,HP
227772,HP
227244,HP
64663,HP
88291,HP
168803,HP
45299,HP
149666,HP
55306,HP
134072,HP
74341,HP
175999,HP
79653,HP
40916,HP
102016,HP
88920,HP
46109,HP
129610,HP
152215,HP
160826,HP
200707,HP
53949,HP
102265,HP
79363,HP
46770,HP
107912,HP
127992,HP
139653,HP
142768,HP
224203,HP
219108,HP
73144,HP
77044,HP
52337,HP
90824,HP
218155,HP
132475,HP
234582,HP
84809,HP
64473,HP
85808,HP
138146,HP
64022,HP
133428,HP
47699,HP
135083,HP
65414,HP
67858,HP
147291,HP
37490,HP
224904,HP
39469,HP
240097,HP
104404,HP
46904,HP
229212,HP
227914,HP
123173,HP
46623,HP
134901,HP
52895,HP
252792,HP
60634,HP
100361,HP
227455,HP
73631,HP
155140,HP
227119,HP
82956,HP
152056,HP
287908,HP
110429,HP
141010,HP
168449,HP
72993,HP
35177,HP
68906,HP
53792,HP
105974,HP
143887,HP
38132,HP
231895,HP
92237,HP
157752,HP
61968,HP
58269,HP
54653,HP
100983,HP
43951,HP
64657,HP
58949,HP
227768,HP
46698,HP
90864,HP
282543,HP
94076,HP
227586,HP
43614,HP
79155,HP
142631,HP
230835,HP
154187,HP
68971,HP
241344,HP
90300,HP
224690,HP
79018,HP
223814,HP
61085,HP
22170,HP
266375,HP
229195,HP
83209,HP
148635,HP
42331,HP
69372,HP
51696,HP
61845,HP
223504,HP
151154,HP
263339,HP
101437,HP
125285,HP
130771,HP
68630,HP
143584,HP
137534,HP
222472,HP
137386,HP
68858,HP
76173,HP
219987,HP
229289,HP
54443,HP
64503,HP
136552,HP
65662,HP
141788,HP
110443,HP
248757,HP
121923,HP
76233,HP
157651,HP
39431,HP
43189,HP
73532,HP
281861,HP
73061,HP
96152,HP
118049,HP
258671,HP
87275,HP
159004,HP
224605,HP
61463,HP
38752,HP
96233,HP
96005,HP
230836,HP
98850,HP
149735,HP
92789,HP
115263,HP
43729,HP
85052,HP
102068,HP
226886,HP
69369,HP
147271,HP
105375,HP
101621,HP
117017,HP
46046,HP
108886,HP
104342,HP
172466,HP
227326,HP
102163,HP
91327,HP
67498,HP
271990,HP
93064,HP
52076,HP
89619,HP
87293,HP
35571,HP
46784,HP
47490,HP
79437,HP
65871,HP
56335,HP
158242,HP
228192,HP
134334,HP
102208,HP
41958,HP
136649,HP
55568,HP
60929,HP
89111,HP
66969,HP
139587,HP
43837,HP
86226,HP
265558,HP
57526,HP
72638,HP
236356,HP
101044,HP
84338,HP
61438,HP
59471,HP
156564,HP
177972,HP
68913,HP
252056,HP
89031,HP
102748,HP
144595,HP
167998,HP
139636,HP
60137,HP
91085,HP
164316,HP
48123,HP
95376,HP
239606,HP
148982,HP
92651,HP
231055,HP
112997,HP
33211,HP
148699,HP
178499,HP
52911,HP
164237,HP
69746,HP
91133,HP
95737,HP
56252,HP
77579,HP
81383,HP
52485,HP
155053,HP
231855,HP
45668,HP
28674,HP
64200,HP
108466,HP
94791,HP
72704,HP
45052,HP
41721,HP
67789,HP
83115,HP
76127,HP
33849,HP
158673,HP
227896,HP
92380,HP
119547,HP
90377,HP
225783,HP
172093,HP
65941,HP
61625,HP
114227,HP
53018,HP
146606,HP
60353,HP
139212,HP
37121,HP
88864,HP
178271,HP
140962,HP
50936,HP
134788,HP
54723,HP
49977,HP
74754,HP
71772,HP
272829,HP
58364,HP
78307,HP
226334,HP
48984,HP
155742,HP
103534,HP
102593,HP
65320,HP
71161,HP
76723,HP
69213,HP
67053,HP
89539,HP
171086,HP
160510,HP
39601,HP
237225,HP
79496,HP
146645,HP
73977,HP
52179,HP
136786,HP
79213,HP
146895,HP
62145,HP
32798,HP
230058,HP
73420,HP
72439,HP
220683,HP
152992,HP
237938,HP
251073,HP
134751,HP
81752,HP
96294,HP
155272,HP
151759,HP
231832,HP
133798,HP
72179,HP
68804,HP
63168,HP
192909,HP
162865,HP
68146,HP
176251,HP
154709,HP
74240,HP
58232,HP
224689,HP
69637,HP
300729,HP
254991,HP
54060,HP
91448,HP
52120,HP
181913,HP
139116,HP
223682,HP
25469,HP
95318,HP
70496,HP
80690,HP
52384,HP
81208,HP
64634,HP
140613,HP
216399,HP
42781,HP
94356,HP
51574,HP
42244,HP
77186,HP
66359,HP
177417,HP
94748,HP
151773,HP
67640,HP
97586,HP
34270,HP
72160,HP
171808,HP
100460,HP
108855,HP
100860,HP
92002,HP
67399,HP
98495,HP
93939,HP
69949,HP
56381,HP
60904,HP
44565,HP
240469,HP
156976,HP
65396,HP
66325,HP
229480,HP
48169,HP
86854,HP
63749,HP
65737,HP
92878,HP
106300,HP
54679,HP
93652,HP
62928,HP
73486,HP
53987,HP
60716,HP
54227,HP
60462,HP
153204,HP
112391,HP
214908,HP
91992,HP
76109,HP
46996,HP
230963,HP
61849,HP
284703,HP
82028,HP
97401,HP
156489,HP
91761,HP
107432,HP
61781,HP
80428,HP
131996,HP
240586,HP
85459,HP
37615,HP
150481,HP
229453,HP
137902,HP
149919,HP
57148,HP
146777,HP
92540,HP
58009,HP
90660,HP
49928,HP
74566,HP
80865,HP
94935,HP
144643,HP
130603,HP
124812,HP
47412,HP
71038,HP
228808,HP
58264,HP
222784,HP
71836,HP
127125,HP
81652,HP
99409,HP
156155,HP
141390,HP
225351,HP
105007,HP
46181,HP
225918,HP
60451,HP
34824,HP
140107,HP
135628,HP
103924,HP
59873,HP
220978,HP
132202,HP
144871,HP
70754,HP
52521,HP
45174,HP
74124,HP
67203,HP
87253,HP
70199,HP
113601,HP
227942,HP
225521,HP
99872,HP
59219,HP
88087,HP
160281,HP
223088,HP
76867,HP
229638,HP
232891,HP
57715,HP
161649,HP
171957,HP
79897,HP
59593,HP
61134,HP
161894,HP
90903,HP
72992,HP
270378,HP
56337,HP
60799,HP
156714,HP
47185,HP
81155,HP
46387,HP
90788,HP
100483,HP
98290,HP
150571,HP
103702,HP
66622,HP
58336,HP
78005,HP
238517,HP
68280,HP
55333,HP
148298,HP
145094,HP
227874,HP
103144,HP
147166,HP
147505,HP
120214,HP
78591,HP
49774,HP
282416,HP
55324,HP
39365,HP
221789,HP
57704,HP
145286,HP
169513,HP
177876,HP
77405,HP
64953,HP
175555,HP
85262,HP
83744,HP
227076,HP
223285,HP
42578,HP
58533,HP
111118,HP
96237,HP
37900,HP
228384,HP
45997,HP
45256,HP
146267,HP
52735,HP
222947,HP
229839,HP
122050,HP
161237,HP
42244,HP
52162,HP
82567,HP
221959,HP
82075,HP
68428,HP
105979,HP
224142,HP
230581,HP
81041,HP
102430,HP
229956,HP
69009,HP
259196,HP
56355,HP
35875,HP
228457,HP
58964,HP
49027,HP
84553,HP
73587,HP
156169,HP
48610,HP
149599,HP
72539,HP
179118,HP
133462,HP
229032,HP
136015,HP
88597,HP
91621,HP
90738,HP
38730,HP
148182,HP
252743,HP
57333,HP
151633,HP
256381,HP
126722,HP
64834,HP
77446,HP
48201,HP
230061,HP
34935,HP
74701,HP
129992,HP
91634,HP
58399,HP
64351,HP
69624,HP
243308,HP
68714,HP
158429,HP
95260,HP
219101,HP
73116,HP
173904,HP
54875,HP
249607,HP
273257,HP
154618,HP
98460,HP
46894,HP
127365,HP
80076,HP
173802,HP
220916,HP
86143,HP
20689,HP
72773,HP
82634,HP
134495,HP
76668,HP
140221,HP
52247,HP
156478,HP
106939,HP
126363,HP
66476,HP
142734,HP
61191,HP
148332,HP
60284,HP
140514,HP
39769,HP
227711,HP
140483,HP
89177,HP
105182,HP
71196,HP
117274,HP
148019,HP
228394,HP
102985,HP
48814,HP
62566,HP
67367,HP
231307,HP
87947,HP
77568,HP
91609,HP
228765,HP
55617,HP
257988,HP
156089,HP
232575,HP
90696,HP
36634,HP
220885,HP
108460,HP
74868,HP
153843,HP
229032,HP
138515,HP
71015,HP
225225,HP
96082,HP
54972,HP
81613,HP
241507,HP
49048,HP
149567,HP
72179,HP
149537,HP
79332,HP
61674,HP
61323,HP
76819,HP
47766,HP
86519,HP
86201,HP
250956,HP
110991,HP
41192,HP
80282,HP
88715,HP
239231,HP
65620,HP
103394,HP
62272,HP
219049,HP
43008,HP
77075,HP
126794,HP
93527,HP
229971,HP
84729,HP
78598,HP
103266,HP
56762,HP
49923,HP
252227,HP
106617,HP
132433,HP
163671,HP
104037,HP
65011,HP
74794,HP
60421,HP
155647,HP
61772,HP
55465,HP
227486,HP
43655,HP
52151,HP
47427,HP
83336,HP
240650,HP
66835,HP
229908,HP
42064,HP
182360,HP
52389,HP
209862,HP
221110,HP
60468,HP
87150,HP
175160,HP
56923,HP
99518,HP
221541,HP
106519,HP
103622,HP
88035,HP
97280,HP
62546,HP
141111,HP
138144,HP
76426,HP
55198,HP
86157,HP
52349,HP
61943,HP
85283,HP
60200,HP
55224,HP
31147,HP
55253,HP
220896,HP
181081,HP
49521,HP
249815,HP
105634,HP
217436,HP
84346,HP
92499,HP
66102,HP
80092,HP
223119,HP
78454,HP
83327,HP
54278,HP
98298,HP
94283,HP
181293,HP
158833,HP
63516,HP
107091,HP
62329,HP
88918,HP
325421,HP
96777,HP
57771,HP
75204,HP
185487,HP
222448,HP
83172,HP
90819,HP
152173,HP
232470,HP
21541,HP
101923,HP
211420,HP
105303,HP
104231,HP
97941,HP
89166,HP
99939,HP
134913,HP
56880,HP
44394,HP
271019,HP
78988,HP
162666,HP
81221,HP
76030,HP
173544,HP
108619,HP
162718,HP
142621,HP
128922,HP
76303,HP
88482,HP
145004,HP
136548,HP
52088,HP
91076,HP
53334,HP
142026,HP
230101,HP
79267,HP
53087,HP
88675,HP
32557,HP
39244,HP
65026,HP
86179,HP
109073,HP
259712,HP
45677,HP
84298,HP
64314,HP
180345,HP
66222,HP
227982,HP
228132,HP
99050,HP
148925,HP
112459,HP
101438,HP
61134,HP
70955,HP
65177,HP
143335,HP
95828,HP
54520,HP
81029,HP
90865,HP
148805,HP
48526,HP
109263,HP
75525,HP
156753,HP
91313,HP
62561,HP
66179,HP
54733,HP
55797,HP
56113,HP
60622,HP
157333,HP
137105,HP
142032,HP
44383,HP
70431,HP
72530,HP
164321,HP
80322,HP
66094,HP
227450,HP
64978,HP
70263,HP
92737,HP
70951,HP
86572,HP
148940,HP
146058,HP
231684,HP
61916,HP
59619,HP
163507,HP
102701,HP
132770,HP
216296,HP
74026,HP
152831,HP
46948,HP
90710,HP
49674,HP
232590,HP
103560,HP
61566,HP
88489,HP
137822,HP
48516,HP
49023,HP
43461,HP
73513,HP
59011,HP
92804,HP
114885,HP
144684,HP
136629,HP
133450,HP
250603,HP
271602,HP
183542,HP
182192,HP
100775,HP
221593,HP
48343,HP
75886,HP
147770,HP
92962,HP
73974,HP
236208,HP
75599,HP
80538,HP
59249,HP
67140,HP
142411,HP
188930,HP
150113,HP
63384,HP
72043,HP
80081,HP
155179,HP
63144,HP
220002,HP
35942,HP
86524,HP
128048,HP
30877,HP
95330,HP
78940,HP
108836,HP
52769,HP
85247,HP
75944,HP
192457,HP
135315,HP
98910,HP
188936,HP
92663,HP
67198,HP
49854,HP
104026,HP
96008,HP
275786,HP
219445,HP
142285,HP
61458,HP
64403,HP
55400,HP
281974,HP
70450,HP
98924,HP
79295,HP
80266,HP
141704,HP
59230,HP
151834,HP
192182,HP
137984,HP
50727,HP
52386,HP
221835,HP
66391,HP
82178,HP
143768,HP
220737,HP
62166,HP
99741,HP
114885,HP
227743,HP
35816,HP
70652,HP
30300,HP
82669,HP
46635,HP
147825,HP
143429,HP
72395,HP
131688,HP
156272,HP
35865,HP
178395,HP
225985,HP
83692,HP
231765,HP
63396,HP
83515,HP
148159,HP
65043,HP
76923,HP
96938,HP
95439,HP
315982,HP
55971,HP
64557,HP
145305,HP
47427,HP
158215,HP
50113,HP
227073,HP
156891,HP
178699,HP
230032,HP
230460,HP
45808,HP
183824,HP
54643,HP
230521,HP
271870,HP
43245,HP
48188,HP
247236,HP
169446,HP
57853,HP
64720,HP
145336,HP
225405,HP
266793,HP
130584,HP
89740,HP
124060,HP
214877,HP
80512,HP
152692,HP
52944,HP
224723,HP
85844,HP
253967,HP
70218,HP
91621,HP
77122,HP
46209,HP
52969,HP
74593,HP
81858,HP
89899,HP
89275,HP
309950,HP
163762,HP
53044,HP
218651,HP
56826,HP
67716,HP
142538,HP
136599,HP
75364,HP
71281,HP
86021,HP
229588,HP
135434,HP
107227,HP
168649,HP
54600,HP
229094,HP
61456,HP
80867,HP
81339,HP
164758,HP
59441,HP
70416,HP
95902,HP
68377,HP
183784,HP
58227,HP
87613,HP
213333,HP
139077,HP
167188,HP
102229,HP
217304,HP
222947,HP
61791,HP
85671,HP
163819,HP
155198,HP
252877,HP
72490,HP
121293,HP
83010,HP
177349,HP
158268,HP
59046,HP
136817,HP
132672,HP
66821,HP
101776,HP
98657,HP
77407,HP
170782,HP
52990,HP
72305,HP
72453,HP
66295,HP
85271,HP
167616,HP
224458,HP
138428,HP
59590,HP
47153,HP
104550,HP
155432,HP
102748,HP
88387,HP
67359,HP
101336,HP
163510,HP
224037,HP
132894,HP
88715,HP
240898,HP
217698,HP
110615,HP
94933,HP
152649,HP
51479,HP
235022,HP
53899,HP
60451,HP
57833,HP
73827,HP
222403,HP
107664,HP
61772,HP
100748,HP
137464,HP
50419,HP
76794,HP
48214,HP
74728,HP
67871,HP
97321,HP
84360,HP
92468,HP
41017,HP
66863,HP
229399,HP
48047,HP
224812,HP
51053,HP
45613,HP
195476,HP
109589,HP
39012,HP
52261,HP
229731,HP
226208,HP
219975,HP
52454,HP
35651,HP
90006,HP
189333,HP
98479,HP
59883,HP
72353,HP
161155,HP
116651,HP
64255,HP
57173,HP
146973,HP
136805,HP
131283,HP
229256,HP
54094,HP
100998,HP
85730,HP
230289,HP
84153,HP
158080,HP
94880,HP
144303,HP
134868,HP
84560,HP
38391,HP
168512,HP
83481,HP
223136,HP
48298,HP
63595,HP
47360,HP
88124,HP
149008,HP
228249,HP
105119,HP
67197,HP
138817,HP
83844,HP
66453,HP
52840,HP
93870,HP
41609,HP
183093,HP
157337,HP
62038,HP
74071,HP
93634,HP
71485,HP
97991,HP
111604,HP
62461,HP
137140,HP
139757,HP
253537,HP
50354,HP
70202,HP
73428,HP
84761,HP
65891,HP
91675,HP
49409,HP
56788,HP
63799,HP
97029,HP
57567,HP
265763,HP
57431,HP
185623,HP
227716,HP
272933,HP
227820,HP
142645,HP
137478,HP
106529,HP
39449,HP
66555,HP
140065,HP
35866,HP
94538,HP
181010,HP
134792,HP
75486,HP
39163,HP
96674,HP
110174,HP
194207,HP
230733,HP
144428,HP
144700,HP
109800,HP
218675,HP
63054,HP
73146,HP
58224,HP
76325,HP
101698,HP
90546,HP
98499,HP
158009,HP
72168,HP
229686,HP
38082,HP
224989,HP
55245,HP
70687,HP
58073,HP
95091,HP
45359,HP
146337,HP
91196,HP
48604,HP
36524,HP
183886,HP
56294,HP
56305,HP
280605,HP
85013,HP
78720,HP
97303,HP
135593,HP
104613,HP
84126,HP
46648,HP
29336,HP
36255,HP
55253,HP
101532,HP
35418,HP
43819,HP
37490,HP
141270,HP
95466,HP
99037,HP
86930,HP
122752,HP
69888,HP
106751,HP
66264,HP
77632,HP
66544,HP
45574,HP
149271,HP
103905,HP
22360,HP
91835,HP
77083,HP
261356,HP
230673,HP
62263,HP
135555,HP
253423,HP
44680,HP
224013,HP
50946,HP
131776,HP
275398,HP
47328,HP
270523,HP
83813,HP
100551,HP
174123,HP
204728,HP
106513,HP
145530,HP
98442,HP
162931,HP
97085,HP
161457,HP
72839,HP
79696,HP
52937,HP
100521,HP
89285,HP
289869,HP
226639,HP
156461,HP
55335,HP
42289,HP
72791,HP
140208,HP
65980,HP
84487,HP
91386,HP
131640,HP
76571,HP
64765,HP
84294,HP
68299,HP
36538,HP
231174,HP
79982,HP
63113,HP
88540,HP
131322,HP
228088,HP
72801,HP
36548,HP
75494,HP
227042,HP
45848,HP
158040,HP
178216,HP
139828,HP
144649,HP
85126,HP
235659,HP
57906,HP
90122,HP
69996,HP
139159,HP
103128,HP
81791,HP
228333,HP
184492,HP
74570,HP
225054,HP
116621,HP
142424,HP
145560,HP
180391,HP
232273,HP
50278,HP
81750,HP
39005,HP
45937,HP
42040,HP
55395,HP
55304,HP
38735,HP
50332,HP
244620,HP
40961,HP
144363,HP
65723,HP
146890,HP
219499,HP
98757,HP
97617,HP
62350,HP
52322,HP
69614,HP
51379,HP
229785,HP
57616,HP
65269,HP
56948,HP
231939,HP
82867,HP
61244,HP
154739,HP
141930,HP
46216,HP
98155,HP
129788,HP
221398,HP
143680,HP
143937,HP
45704,HP
37009,HP
177012,HP
71582,HP
102643,HP
121712,HP
235509,HP
64418,HP
90230,HP
146156,HP
73850,HP
69053,HP
144222,HP
41858,HP
139399,HP
107356,HP
93680,HP
102368,HP
114885,HP
159302,HP
54443,HP
64570,HP
53588,HP
75405,HP
135327,HP
52230,HP
279501,HP
43011,HP
50363,HP
229458,HP
160018,HP
51340,HP
75747,HP
204481,HP
63759,HP
237827,HP
142387,HP
104407,HP
81969,HP
67689,HP
62431,HP
97050,HP
102746,HP
32133,HP
40116,HP
143814,HP
85281,HP
35940,HP
40601,HP
80236,HP
73396,HP
119712,HP
227033,HP
75586,HP
100431,HP
96039,HP
87029,HP
82874,HP
52898,HP
82076,HP
89192,HP
87598,HP
84313,HP
44676,HP
80928,HP
58746,HP
55250,HP
69059,HP
236408,HP
59482,HP
75391,HP
54187,HP
271260,HP
226660,HP
89736,HP
78361,HP
101614,HP
87928,HP
31735,HP
220385,HP
71427,HP
56709,HP
85462,HP
60900,HP
62431,HP
285106,HP
168047,HP
62928,HP
228920,HP
136372,HP
177889,HP
105199,HP
107987,HP
51799,HP
69215,HP
185097,HP
50334,HP
76208,HP
85527,HP
235269,HP
164060,HP
231740,HP
144229,HP
150859,HP
97296,HP
132140,HP
130080,HP
65852,HP
131589,HP
92948,HP
61527,HP
270086,HP
111662,HP
105991,HP
152105,HP
48322,HP
72179,HP
107510,HP
81163,HP
52007,HP
42828,HP
85737,HP
151168,HP
65910,HP
127928,HP
69087,HP
61691,HP
42064,HP
45219,HP
89509,HP
64001,HP
89841,HP
68237,HP
60142,HP
134940,HP
160691,HP
28675,HP
55821,HP
217883,HP
67552,HP
101416,HP
69545,HP
74506,HP
221117,HP
63910,HP
89917,HP
150481,HP
59662,HP
132980,HP
90962,HP
78342,HP
85265,HP
180596,HP
79146,HP
267673,HP
60223,HP
214341,HP
151550,HP
246333,HP
18053,HP
129914,HP
40155,HP
92607,HP
134941,HP
57672,HP
235838,HP
60762,HP
55448,HP
130922,HP
152328,HP
172124,HP
33993,HP
74867,HP
147343,HP
98672,HP
132047,HP
54240,HP
231090,HP
105523,HP
137331,HP
104046,HP
162990,HP
35817,HP
317387,HP
70133,HP
62284,HP
235625,HP
88936,HP
87351,HP
79146,HP
40209,HP
172867,HP
123239,HP
86975,HP
96061,HP
154492,HP
74159,HP
48351,HP
79353,HP
67708,HP
48948,HP
88922,HP
156142,HP
221015,HP
74820,HP
66658,HP
235640,HP
131456,HP
43613,HP
226468,HP
71802,HP
231039,HP
144832,HP
88136,HP
89654,HP
157283,HP
62644,HP
137691,HP
182174,HP
165504,HP
92180,HP
167851,HP
172784,HP
166876,HP
34829,HP
91646,HP
238562,HP
127233,HP
97753,HP
229874,HP
76669,HP
56607,HP
81433,HP
109275,HP
190512,HP
62918,HP
63623,HP
221467,HP
122198,HP
95090,HP
97998,HP
86890,HP
46056,HP
317168,HP
42885,HP
326653,HP
46468,HP
58321,HP
30080,HP
58187,HP
95152,HP
83787,HP
49275,HP
146101,HP
47735,HP
64144,HP
52013,HP
42787,HP
136270,HP
101038,HP
220068,HP
53522,HP
74791,HP
108701,HP
126677,HP
84545,HP
196205,HP
78227,HP
61838,HP
26242,HP
46328,HP
110376,HP
95785,HP
106867,HP
65214,HP
84496,HP
56401,HP
221028,HP
143012,HP
89232,HP
156996,HP
176023,HP
72856,HP
76669,HP
107208,HP
52272,HP
62684,HP
94629,HP
105687,HP
126274,HP
210411,HP
77346,HP
135790,HP
60400,HP
81878,HP
143864,HP
62981,HP
143985,HP
168700,HP
49074,HP
138500,HP
138233,HP
59507,HP
82851,HP
148735,HP
57906,HP
56923,HP
52464,HP
256080,HP
223189,HP
129318,HP
101236,HP
230823,HP
104812,HP
60841,HP
66784,HP
80532,HP
34751,HP
59436,HP
102709,HP
158936,HP
63168,HP
138215,HP
132372,HP
92466,HP
24548,HP
136130,HP
31181,HP
35651,HP
121713,HP
69965,HP
148983,HP
110846,HP
62195,HP
138655,HP
220092,HP
99781,HP
